38.3491,42.3551,45.47835,47.80536,49.4226,50.41659,50.8738,50.88074,50.5239,49.88978,50.63748,49.42219,49.22783,50.09111,50.19941,50.6213,51.33825,49.16412,53.80241,56.84559,59.14592,60.50804,61.06452,60.65942,60.53554,58.27313,60.85863,66.36606,69.15543,70.78016,63.33027,66.41197,76.25645,84.11488,89.33886,93.09667,94.6844,94.52917,93.12114,93.21731,92.31631,90.018,88.62615,86.44302,82.32137,77.7298,72.63434,65.71989,59.79462,53.10537,46.9277,39.35352,31.56295,23.60593,16.28233,7.57791,1.10972,-5.77349,-11.79634,-13.55627,-15.90019,-4.1443,2.15239,2.3329,2.45778,2.52705,2.65416,2.39923,2.30185,2.31196,2.34746,2.31156,2.261,2.16068,2.07503,2.37749,2.37395,2.31075,2.06472,1.84407,1.84235,1.65578,1.57771,1.41187,1.49863,1.45364,1.22985,1.16463,1.59834,1.66973,1.82172,1.80504,1.91303,1.78896,1.74952,1.54242,1.45798,1.32602,1.4869,1.53019,1.2887,1.16625,1.08939,1.14026,1.31217,1.35787,1.16594,0.86247,0.85792,0.73577,0.89979,0.81606,0.73385,0.77328,1.10456,1.31722,1.36728,1.42492,1.53716,1.53383,1.53504,1.66094,1.74133,1.77622,1.81262,1.85054,2.01315,2.01011,1.96461,1.91243,1.84576,1.76535,1.67196,1.56635,1.44926,1.32145,1.18367,1.03668,0.88123,0.71808,0.54797,0.37167,0.18993,0.00349,0.0,0.0,0.0,0.0,0.0,0.0
0.43958,0.40378,0.41814,0.55708,0.51562,0.45798,0.49762,0.441,0.48367,0.4321,0.36839,0.21044,0.22419,0.09192,-0.03489,-0.22672,-0.0995,0.0357,0.17585,0.30124,0.5046,0.80726,0.76529,1.19193,1.30387,1.73647,2.17272,2.57053,2.96997,3.2165,3.42755,3.7389,3.86591,4.05683,4.15512,4.21448,4.27293,4.1896,4.03286,3.9365,3.74295,3.66913,3.47683,3.2841,3.09676,2.92061,2.76148,2.62516,2.51749,2.44427,2.41131,2.42444,2.48946,2.61218,2.79843,3.05402,3.38475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46442,3.50541,3.52183,3.51542,3.48793,3.44111,3.37672,3.29648,3.20216,3.09551,2.97826,2.85217,2.71899,2.58046,2.43834,2.29437,2.11508,2.23774,2.04267,1.87501,1.69572,1.42471,1.31429,1.26969,1.23824,1.11053,1.04308,0.90009,0.74901,0.60653,0.84538,0.79786,0.77672,0.91212,0.85802,0.75326,0.6125,0.51583,0.56002,0.58287,0.56972,0.70048,0.79826,0.75164,0.79624,0.83527,0.86975,0.84397,0.79897,0.79149,0.68369,0.67014,0.71079,0.70988,0.61169,0.51299,0.45384,0.39316,0.3877,0.32501,0.35959,0.37031,0.3425,0.30155,0.20639,0.15381,0.20053,0.18435,0.24411,0.25169,0.32056,0.35393,0.33613,0.36394,0.43735,0.4596,0.47174,0.47376,0.46567,0.44747,0.41915,0.43746,0.4056,0.36465,0.31459,0.31217,0.31732,0.27435,0.28102,0.24057,0.19405,0.14147,0.13955,0.09152,0.03843,0.03701,-0.00951,-0.10112,-0.06866,-0.06563,-0.06664,-0.01497,-0.00738,0.0539,0.0721,0.08828,0.10244,0.07352,0.09829,0.12003,0.09768,0.12802,0.15431,0.17656,0.19476,0.20892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.63613,20.28901,21.10804,22.06465,23.13026,24.27629,25.47417,26.69532,27.91116,29.09312,30.21261,31.24107,32.14991,32.91057,33.49445,33.87299,33.00637,32.61594,30.75963,29.55577,28.35838,26.12994,24.11285,22.20851,20.47194,18.71959,16.34816,13.42077,10.73587,9.01042,7.71807,5.58985,3.51219,1.73627,0.01274,-1.43655,-1.87117,-2.61766,-2.95945,-2.72141,-1.80645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08211,-0.05279,-0.02548,-0.0002,0.02306,0.04429,0.0635,0.0807,0.09586,0.10901,0.12013,0.12923,0.13631,0.14137,0.1444,0.14541,0.1444,0.14137,0.13631,0.12923,0.12013,0.10901,0.09586,0.0807,0.0635,0.04429,0.02306,-0.0002,-0.02548,-0.05279,-0.08211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.34445,856.33673,1034.2121,1178.20471,1290.54871,1373.47824,1429.22745,1460.03049,1468.12149,1455.73461,1425.10399,1378.46378,1318.04812,1246.09116,1164.82706,1076.48994,984.41187,916.93397,830.60158,771.86096,716.9366,644.43907,553.198,446.865,382.67408,308.64415,313.88755,291.53019,261.29042,262.99333,308.26373,370.793,396.63859,426.95116,396.23319,406.41066,429.82283,447.80119,465.03216,483.92355,505.02983,511.79007,506.58995,503.19577,507.96582,504.10537,476.11852,447.97047,432.48367,432.02538,424.64223,403.46749,371.95662,339.42947,327.7751,324.41986,331.77167,318.26201,301.41137,289.57306,282.66266,260.12317,234.50753,210.29801,177.31206,210.47386,213.5768,201.631,194.83375,188.00647,168.50986,148.39134,128.13439,124.80665,107.21155,79.75468,61.43928,79.74274,101.18141,116.52058,113.90232,106.67004,102.94691,105.52442,107.24937,107.2882,105.55395,99.51107,100.42573,100.16483,95.351,91.33259,89.04277,79.26009,68.79684,60.56376,55.89605,50.93882,28.75377,21.12307,11.46435,11.99585,6.15492,6.01881,0.04267,5.82475,16.81555,23.47335,23.91607,24.52695,24.47437,25.50035,27.18313,27.02326,26.24674,26.16402,25.21074,24.34483,22.40591,20.883,18.65851,16.77591
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1137,1.13699,1.14481,1.13869,1.12017,1.09078,1.05204,1.00549,0.95265,0.89507,0.83427,0.77178,0.70913,0.64785,0.58948,0.53554,0.50268,0.46122,0.37011,0.45525,0.50743,0.55304,0.53635,0.72535,0.73294,0.72333,0.69653,0.65254,0.76155,0.78997,0.76418,0.72525,0.7299,0.68136,0.62069,0.54788,0.46294,0.36586,0.25665,0.1353,0.05855,0.05875,-0.01658,-0.10102,0.03236,-0.00354,-0.04449,-0.03377,-0.06816,0.00688,0.05451,0.06007,0.06462,0.06816,0.07068,0.0722,0.07271,0.0722,0.07068,0.06816,0.06462,0.06007,0.05451,0.04793,0.04035,0.03175,0.02215,0.01153,-0.0001,-0.01274,-0.02639,-0.04106,0.0,0.0,0.0,-0.04106,-0.02639,-0.01274,-0.0001,0.01153,-0.01891,0.00536,0.02761,0.04783,0.06603,0.08221,0.09637,0.1085,0.11862,0.12671,0.13277,0.13682,0.13884,0.13884,0.13682,0.13277,0.12671,0.11862,0.1085,0.09637,0.08221,0.06603,0.04783,0.02761,0.00536,-0.01891,0.01153,-0.0001,-0.01274,-0.02639,-0.04106,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00537,3.96686,4.73552,5.32482,5.74821,6.01916,6.15112,6.15755,6.0519,5.84765,5.55824,5.19714,4.77781,4.3137,3.81827,3.30499,2.6844,2.24735,1.81697,1.81009,1.62676,1.30913,1.03145,0.99929,0.87936,0.93771,0.86268,0.76479,0.76924,0.73152,0.91566,0.88957,0.75306,0.61958,0.47942,0.85186,0.87461,0.75296,0.77723,0.66377,0.71959,0.64364,0.61482,0.73091,0.70159,0.70674,0.76307,0.74942,0.7479,0.72717,0.64617,0.60168,0.53696,0.62221,0.68055,0.64162,0.58752,0.5496,0.52786,0.49095,0.60906,0.50379,0.39509,0.27323,0.25169,0.30711,0.23127,0.14734,0.2255,0.17545,0.12034,0.06017,0.1084,0.07149,0.03155,-0.01143,-0.05744,-0.10648,-0.0451,-0.06684,-0.08959,-0.05663,-0.06472,-0.07281,-0.0809,-0.08899,-0.09708,-0.10517,0.0002,0.02548,0.05279,0.08211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08211,-0.05279,-0.02548,-0.0002,0.02306,0.04429,0.0635,0.0807,0.09586,0.10901,0.12013,0.04712
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.64251,1071.40141,1199.71807,1299.55996,1372.89458,1421.68943,1447.91198,1453.52974,1440.5102,1410.82085,1366.42917,1309.30266,1241.40882,1164.71512,1081.18907,992.79816,920.91455,837.78987,777.59369,722.04065,653.77288,559.17939,458.05349,384.27505,308.21013,312.97027,291.83871,264.77763,255.51512,305.64203,363.88897,395.83922,426.32764,400.48144,405.87633,428.50248,447.77541,463.53261,482.93599,503.93569,511.46203,507.37678,503.60967,508.35868,504.94044,476.95065,449.02154,434.50774,433.77773,427.43978,407.38629,374.80696,343.05997,328.73425,323.99282,332.61129,319.23733,303.78481,291.61543,285.35231,264.6937,239.42522,214.02245,179.77197,206.66852,214.60593,203.86116,195.01628,188.98149,169.21246,148.20922,129.0089,123.86116,107.41753,78.62615,62.67064,80.3967,102.07918,117.06876,113.79887,106.57569,102.67277,105.31206,106.76944,106.41561,104.46961,99.76438,101.69168,99.41703,94.45262,91.69319,88.25968,78.15917,67.66943,60.20133,56.25058,50.04733,27.95065,20.06128,10.18495,10.69239,5.48276,4.71018,0.51208,5.65618,18.66458,23.44646,24.02397,24.51936,24.3513,25.82708,27.32228,27.20649,26.23946,26.24188,25.26029,24.2429,22.3607,20.83578,18.52513,16.83001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4586,2.50888,2.62988,2.81341,3.05128,3.33532,3.65734,4.00916,4.3826,4.76948,5.16162,5.55083,5.92893,6.28774,6.61907,6.91475,7.06937,7.30003,7.63313,7.52705,7.5585,7.11639,7.03266,6.70098,6.38932,5.81333,5.09516,4.3246,3.38821,3.12721,2.93023,3.15947,3.27081,3.20669,2.78137,3.07544,2.96966,2.66741,2.68996,2.34149,2.16068,2.10254,1.99221,1.76135,1.60754,1.62291,1.52119,1.54303,1.44221,1.24714,1.26787,1.04591,1.24037,1.07706,0.80231,0.6664,0.6039,0.49368,0.30438,0.1982,0.19082,0.3156,0.36536,0.48094,0.45414,0.57832,0.48104,0.47902,0.45879,0.42037,0.70412,0.7294,0.74254,0.74355,0.73243,0.70917,0.67378,0.62625,0.56659,0.41268,0.4148,0.36273,0.2975,0.21913,0.12762,0.13641,-0.07119,-0.0093,0.0718,0.09202,0.13348,0.22156,0.25948,0.2883,0.30802,0.31864,0.32015,0.42603,0.31955,0.37314,0.41662,0.44999,0.47325,0.4864,0.48943,0.48235,0.46516,0.43786,0.40044,0.35292,0.40874,0.37436,0.33188,0.28132,0.22267,0.15593,0.0811,0.16837,0.12741,0.0814,0.1438,0.12104,0.09526,0.06644,0.03458,-0.0003,-0.03822,-0.07918,-0.12317,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16205,0.28987,0.67847,1.00723,1.27963,1.49916,1.66929,1.7935,1.87527,1.91809,1.92542,1.90076,1.84758,1.76936,1.66958,1.55172,1.43038,1.27869,1.09667,0.88432,0.81181,0.75903,0.68794,0.52816,0.34614,0.31206,0.13561,0.28031,0.16554,0.03762,-0.10345,0.08272,0.01547,-0.05885,0.02993,-0.00849,-0.05097,0.07271,0.0722,0.07068,0.06816,0.06462,0.06007,0.05451,0.04793,0.04035,0.03175,0.02215,0.01153,-0.0001,-0.01274,-0.02639,-0.04106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08873,2.26402,2.38853,2.4662,2.50098,2.49681,2.45762,2.38736,2.28996,2.16937,2.02953,1.87437,1.70783,1.53387,1.35641,1.17939,1.01163,0.87481,0.84336,0.6123,0.49065,0.45505,0.60633,0.48701,0.57033,0.46921,0.47699,0.45687,0.49196,0.42977,0.5226,0.53686,0.49894,0.44989,0.38973,0.31843,0.23602,0.25594,0.18465,0.13561,0.0267,0.07685,0.07584,0.12145,0.1169,0.21671,0.22732,0.23086,0.22732,0.17565,0.17262,0.27495,0.28911,0.2972,0.29922,0.29518,0.28506,0.32561,0.32005,0.30943,0.29376,0.27303,0.24724,0.2164,0.1805,0.13955,0.01143,-0.01031,-0.12125,-0.20993,-0.12388,0.04015,0.11397,0.17969,0.15522,0.2341,0.30286,0.36151,0.41005,0.44848,0.53352,0.56841,0.5942,0.61088,0.61846,0.61695,0.60633,0.58661,0.55779,0.51987,0.47285,0.41673,0.3515,0.27718,0.19375,0.10122,-0.0004,0.00233,-0.08413,-0.06421,-0.018,-0.0002,-0.02548,-0.05279,-0.08211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01343,1.13841,1.24891,1.3457,1.42958,1.50131,1.56169,1.61148,1.65148,1.68247,1.70521,1.7205,1.72912,1.73184,1.72945,1.72272,1.75458,1.88169,1.91051,1.92315,1.88826,1.68268,1.65345,1.64708,1.5678,1.51441,1.44787,1.37021,1.28345,1.1896,1.17878,1.04277,1.10031,1.02103,0.98584,0.84225,0.81717,0.71706,0.59268,0.50076,0.45798,0.42532,0.29133,0.13813,0.3061,0.21458,0.22338,0.2524,0.19021,0.23238,0.18536,0.13126,0.24027,0.22206,0.19982,0.17353,0.06108,0.05602,0.0449,0.02771,-0.07766,0.0358,0.06108,-0.04288,0.01426,0.06229,0.10122,0.1624,0.16372,0.26737,0.35989,0.4413,0.51158,0.48862,0.56598,0.6302,0.68126,0.71918,0.74396,0.75559,0.75407,0.73941,0.7116,0.67064,0.61654,0.5493,0.4689,0.48883,0.41551,0.33107,0.23551,0.24229,0.15785,-0.05885,0.05268,-0.05016,-0.05066,-0.06229,0.02842,0.14137,0.16513,0.18182,0.19142,0.19395,0.22075,0.27182,0.31581,0.35272,0.38255,0.4053,0.33886,0.37678,0.4056,0.42532,0.43594,0.43746,0.42987,0.41319,0.3874,0.35251,0.30852,0.25544,0.19325,0.0809,0.18536,0.15957,0.24017,0.23359,0.22196,0.20528,0.18354,0.15674,0.12489
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.15016,1124.33526,1147.34731,1182.68135,1228.83241,1284.29552,1347.56569,1417.13798,1491.5074,1569.16898,1648.61775,1728.34875,1806.857,1882.63753,1954.18537,2019.99555,2130.33552,2207.32228,2249.10476,2253.90707,2216.17666,2138.10132,2040.29922,1916.48549,1773.95632,1671.9006,1603.53959,1546.34867,1450.71322,1340.80767,1207.16058,1081.74821,961.92143,880.11012,800.74143,687.351,591.77086,492.91142,427.76904,297.95348,227.30852,162.2702,326.96592,337.6036,344.86642,343.64445,344.17282,371.29548,370.55951,368.90494,349.36141,327.595,348.76904,350.34695,340.5134,324.4053,300.15654,308.85135,307.99231,344.76914,392.27455,434.45879,474.31591,509.586,533.90687,545.46567,554.87936,574.75134,577.15674,573.47548,621.41096,615.40833,609.62504,599.80878,579.44726,570.00313,561.865,573.94014,550.13722,514.37355,491.30094,465.15826,456.17565,427.5584,381.65366,359.86561,326.55941,331.41521,334.01952,366.43594,370.44787,357.38467,349.41541,333.76398,318.68409,292.78329,277.53635,259.76155,234.9914,210.36778,185.78613,156.83133,157.76499,156.00313,151.7657,158.56093,144.34392,132.27172,111.03843,101.51572,111.216,105.48933,116.59682,126.89321,112.76499,111.94984,101.72495,113.30256,136.23248,143.37132,141.252,136.92881,132.12832,126.43553,121.20032,114.75033,112.94185,107.75094,109.06917,107.94721,113.57023,128.74891,135.59258
2.46274,2.27606,2.3782,2.18242,2.22833,2.37011,2.47093,2.53281,2.39357,2.19598,2.57943,2.61422,2.84498,2.74376,2.88523,3.32511,3.5228,3.39023,3.2617,3.18789,3.30256,3.31136,3.21124,3.03822,3.09526,3.10365,3.33906,3.64031,3.7748,3.87542,3.92648,4.06684,4.2995,4.50687,4.67826,4.80294,4.87022,4.86937,4.7897,4.6205,4.35106,3.97066,3.4686,2.83418,2.05668,1.12539,0.02961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.15371,1.16584,1.15168,1.22469,0.98605,0.91961,0.93528,0.91961,0.98605,1.05451,1.07028,0.9366,0.88806,0.8112,0.70604,0.91293,0.85125,0.68521,0.72181,0.68541,0.57599,0.39155,0.4057,0.3878,0.5314,0.64466,0.72758,0.89362,0.94924,1.09,1.12236,1.12843,1.02609,1.0089,0.96339,1.17322,1.26797,1.25938,1.14744,1.1257,1.03964,0.90393,0.96885,0.88634,0.62999,0.62696,0.59359,0.52988,0.5493,0.45829,0.45242,0.45161,0.57134,0.50662,0.57245,0.67206,0.7114,0.78724,0.84286,0.87825,0.81131,0.83557,0.8376,0.93083,0.92173,0.89241,0.84286,0.73203,0.65669,0.67358,0.50703,0.48943,0.40085,0.37911,0.39286,0.62898,0.64466,0.64516,0.6305,0.60067,0.47356,0.44271,0.39468,0.32946,0.16493,0.43503,0.44565,0.49985,0.50086,0.48974,0.38437,0.49176,0.5049,0.50592,0.41268,0.41875,0.41066,0.3063,0.35595,0.30832,0.21913,0.33866,0.35989,0.53514,0.57407,0.59986,0.6125,0.61199,0.59834,0.53049,0.50521,0.52096,0.53414,0.54351,0.54785,0.54592,0.53649,0.51832,0.4902,0.45087,0.39912,0.33371,0.25341,0.15698,0.04319,-0.08918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.55466,19.26069,18.94721,18.96896,18.72485,18.60704,18.63626,18.91941,18.31763,17.70998,17.22884,17.17929,16.67944,16.70169,15.89311,15.75043,15.69785,14.83082,15.07948,15.69896,16.05744,16.17838,17.31752,18.01557,18.43564,18.67034,19.49378,20.68895,22.07402,22.53716,23.38052,24.30104,25.27637,25.67782,26.14754,26.51532,26.58762,26.47194,25.8289,24.65072,23.67944,23.17798,22.17231,21.09839,20.19416,18.92932,17.81181,17.29265,17.46173,17.06452,15.87936,15.40439,15.70573,15.09334,14.9731,14.74912,14.89038,14.47265,14.22085,13.69127,13.33482,13.13116,12.92588,12.68298,12.82202,12.78582,12.59116,12.47972,12.01173,11.71918,11.92416,11.95561,11.64476,11.37183,10.55112,9.83659,10.0815,10.65922,10.75731,10.85408,10.81778,11.27253,11.26363,11.35352,11.24229,10.7745,10.4321,9.78693,9.34958,9.09,8.70725,8.58782,8.5139,8.39084,8.60218,8.00536,7.49408,7.2159,6.54707,6.4868,6.06037,5.48205,5.09323,5.18263,4.89402,5.39721,5.87066,5.95269,6.00857,6.02989,6.00825,5.93523,5.80243,5.60143,5.32382,4.9612,4.50515,3.94727,3.27914,2.49235,1.57849,0.52915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.58823,19.4681,19.02043,18.88159,18.96178,18.60026,18.75923,19.13207,18.31995,17.80301,17.20133,17.16807,16.68349,16.59784,15.67934,15.65932,15.77541,14.89918,15.05157,15.76934,15.89271,16.06785,17.37163,18.00738,18.25068,18.68601,19.74143,20.70907,22.30751,22.52078,23.46233,24.44868,25.27859,25.7115,26.29872,26.59814,26.73991,26.45808,25.78572,24.88523,23.59329,23.1349,22.07352,21.14713,20.03266,18.937,17.88593,17.32278,17.36879,17.02943,15.58641,15.24866,15.72828,15.02922,14.88978,14.78643,14.79037,14.41622,14.09657,13.38669,13.38386,13.10668,12.8563,12.66812,12.80817,12.83274,12.43493,12.45475,11.80231,11.69006,11.75265,11.87734,11.73314,11.25544,10.44989,9.98615,10.16716,10.57923,10.64951,10.78987,10.68369,11.41764,11.26676,11.27242,11.41905,10.6665,10.4685,9.86996,9.34139,9.08737,8.80696,8.73415,8.45657,8.4779,8.4592,8.01942,7.49398,7.28274,6.52735,6.59177,6.11316,5.46901,5.23632,4.99798,4.95763,5.32197,5.61654,5.90525,5.78524,5.64271,5.47938,5.29696,5.09718,4.88176,4.65242,4.41088,4.15886,3.89809,3.63027,3.35713,3.0804,2.80179,2.52303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6753,1.40864,1.11953,1.30852,1.36161,1.27879,1.36505,1.5049,1.59258,1.64668,1.96147,2.0811,2.3426,2.90616,3.24482,3.4143,3.34412,3.66862,3.62018,3.83911,4.03671,4.20093,4.71686,4.59895,5.22075,5.46365,5.5045,5.60522,5.7931,5.92133,5.84306,5.84761,5.7297,5.9011,5.91303,5.95259,5.96047,5.93108,5.85879,5.73799,5.56306,5.3284,5.02838,4.65739,4.20983,3.68006,3.06249,2.35149,1.54144,0.62675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.42428,3.57479,3.73951,3.87269,3.85277,3.7746,3.92385,3.95652,3.70917,3.44878,3.5314,3.56325,3.33815,3.25594,3.00961,2.77804,2.40671,2.45495,2.18859,2.05653,0.43624,-8.11609,-4.41278,-0.91536,2.06725,4.73061,7.38174,9.6666,11.95096,13.82334,15.6035,16.94539,18.12671,18.84043,19.47568,19.81353,19.85499,19.79563,19.2884,18.53757,17.65659,16.23197,14.84741,13.13045,11.22095,9.04854,6.61523,3.75882,0.75498,-2.66427,-6.09516,-7.82779,0.8919,0.91435,0.88866,0.85691,1.04702,0.9908,1.03135,1.05622,1.12317,1.07968,1.12135,1.05461,1.07503,0.98908,0.99231,0.94792,0.89797,0.84346,0.72869,0.51259,0.5589,0.29963,0.35848,0.15077,0.14572,0.07534,0.26332,0.26585,0.41733,0.42744,0.49176,0.57023,0.59147,0.65325,0.5767,0.65315,0.78582,0.82223,0.84447,0.68834,0.65881,0.64041,0.67216,0.73738,0.7383,0.77167,0.73971,0.73921,0.67236,0.43068,0.43159,0.44716,0.54879,0.59763,0.86935,1.05693,1.26787,1.4054,1.51057,1.54232,1.59743,1.6759,1.68096,1.65366,1.59399,1.61543,1.52442,1.36202,1.225,1.01557,0.91901,0.82411,0.73209,0.6442,0.56168,0.48575,0.41766,0.35865,0.30994,0.27278,0.2484,0.23804,0.24293,0.26432,0.30343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
